added_loads_and_stores,benchmark,config,dram_avg_bus_lat,dram_avg_mem_acc_lat,dram_avg_q_lat,dram_avg_rd_bw,dram_avg_wr_bw,dram_bw_read_total,dram_bw_total,dram_bw_write_total,dram_peak_bw,ipc,l1d_avg_blocked_no_mshrs,l1d_blocked_causes_no_mshrs,l1d_blocked_cycles_no_mshrs,l1d_demand_accesses,l1d_demand_avg_miss_latency,l1d_demand_avg_mshr_miss_latency,l1d_demand_miss_latency,l1d_demand_misses,l1d_demand_mshr_hits,l1d_demand_mshr_miss_rate,l1d_demand_mshr_misses,l1d_pf_buffer_hit,l1d_pf_hit_in_cache,l1d_pf_hit_in_mshr,l1d_pf_hit_in_wb,l1d_pf_identified,l1d_pf_in_cache,l1d_pf_issued,l1d_pf_late,l1d_pf_removed_demand,l1d_pf_removed_full,l1d_pf_span_page,l1d_pf_unused,l1d_pf_useful,l1d_pf_useful_span_page,l1d_prefetcher_accuracy,l1d_prefetcher_coverage,l1d_prefetcher_read_accesses,l1d_prefetcher_read_avg_lat,l1d_prefetcher_read_bytes,l1d_prefetcher_read_rate,l2_avg_blocked_no_mshrs,l2_blocked_causes_no_mshrs,l2_blocked_cycles_no_mshrs,l2_demand_accesses,l2_demand_avg_miss_latency,l2_demand_avg_mshr_miss_latency,l2_demand_miss_latency,l2_demand_misses,l2_demand_mshr_hits,l2_demand_mshr_miss_rate,l2_demand_mshr_misses,l2_pf_buffer_hit,l2_pf_hit_in_cache,l2_pf_hit_in_mshr,l2_pf_hit_in_wb,l2_pf_identified,l2_pf_in_cache,l2_pf_issued,l2_pf_late,l2_pf_removed_demand,l2_pf_removed_full,l2_pf_span_page,l2_pf_unused,l2_pf_useful,l2_pf_useful_span_page,l2_prefetcher_accuracy,l2_prefetcher_coverage,l2_prefetcher_read_accesses,l2_prefetcher_read_avg_lat,l2_prefetcher_read_bytes,l2_prefetcher_read_rate,load_to_use_max,load_to_use_mean,load_to_use_min,load_to_use_overflows,load_to_use_samples,load_to_use_stdev,mem_avg_rdq_len,mem_avg_read_bw_sys,mem_avg_write_bw_sys,mem_avg_wrq_len,mem_num_rd_retry,mem_num_wr_retry,memory,numCycles,pf_level,prefetcher,run,simInsts,simOps,simSeconds,simTicks,stage,nopf_simSeconds,speedup_vs_nopf,pf_issued,pf_useful,pf_unused,pf_accuracy,pf_unused_ratio,l1d_miss_rate,l2_miss_rate,pf_coverage,pf_late,pf_late_ratio,pf_removed_full,pf_removed_demand,pf_buffer_hit,pf_identified,pf_removed_full_ratio,pf_removed_demand_ratio,pf_buffer_hit_ratio,prefetcher_read_rate,prefetcher_read_bytes,dram_bw_utilization,label
12845213.0,bfs,thr3,3332.0,37156.925,19664.925,6510.500408,491.647844,6549474790.0,7042422604.0,492947813.0,38414.0,0.493705,5.257401,705662.0,3709948.0,11419388.0,34874.66131,30709.928348,210033659102.0,6022529.0,2873203.0,0.275788,3149326.0,1541502.0,573941.0,1581109.0,465.0,14545947.0,0.0,4956620.0,2155515.0,1314201.0,507210.0,8583785.0,2255403.0,321255.0,0.0,0.064813,0.092565,937653.0,35543.53,59661056.0,2878472111.104659,,0.0,0.0,5950664.0,64558.23788,64225.23788,136932670737.0,2121072.0,,0.356443,2121072.0,,,,,,,,,,,,,,,,,,,,,1693.0,56.904085,2.0,58621.0,8774099.0,94.276137,3.37,6549477878.358271,492947813.1751002,57.150000000000006,0.0,0.0,ddr4_2x,62242163.0,l1d,imp,bfs_imp_thr3_l1d_ddr4_2x,30729211.0,31124590.0,0.020727,20726640279.0,stage1,0.025176,1.2146475611521206,4956620.0,321255.0,2255403.0,0.0648133203675085,0.455028426629437,0.5273950758131697,0.35644291124486277,0.0506409108506847,2155515.0,0.43487598403750943,507210.0,1314201.0,1541502.0,14545947.0,0.03486950694925535,0.09034825989672587,0.10597467459492324,2878472111.104659,59661056.0,0.17483671481005944,stage1: thr3
12845213.0,bfs,pt64,3332.0,37156.925,19664.925,6510.500408,491.647844,6549474790.0,7042422604.0,492947813.0,38414.0,0.493705,5.257401,705662.0,3709948.0,11419388.0,34874.66131,30709.928348,210033659102.0,6022529.0,2873203.0,0.275788,3149326.0,1541502.0,573941.0,1581109.0,465.0,14545947.0,0.0,4956620.0,2155515.0,1314201.0,507210.0,8583785.0,2255403.0,321255.0,0.0,0.064813,0.092565,937653.0,35543.53,59661056.0,2878472111.104659,,0.0,0.0,5950664.0,64558.23788,64225.23788,136932670737.0,2121072.0,,0.356443,2121072.0,,,,,,,,,,,,,,,,,,,,,1693.0,56.904085,2.0,58621.0,8774099.0,94.276137,3.37,6549477878.358271,492947813.1751002,57.150000000000006,0.0,0.0,ddr4_2x,62242163.0,l1d,imp,bfs_imp_pt64_l1d_ddr4_2x,30729211.0,31124590.0,0.020727,20726640279.0,stage1,0.025176,1.2146475611521206,4956620.0,321255.0,2255403.0,0.0648133203675085,0.455028426629437,0.5273950758131697,0.35644291124486277,0.0506409108506847,2155515.0,0.43487598403750943,507210.0,1314201.0,1541502.0,14545947.0,0.03486950694925535,0.09034825989672587,0.10597467459492324,2878472111.104659,59661056.0,0.17483671481005944,stage1: pt64
12843354.0,bfs,pt8,3332.0,37174.15,19682.15,6510.949716,491.534219,6549560867.0,7042407236.0,492846368.0,38414.0,0.49364,5.199168,705240.0,3666661.0,11419256.0,34893.823991,30731.57152,210107438573.0,6021336.0,2871602.0,0.275827,3149734.0,1541856.0,573955.0,1580071.0,499.0,14540215.0,0.0,4954829.0,2154525.0,1314222.0,507297.0,8582525.0,2254893.0,321357.0,0.0,0.064857,0.092581,937582.0,35524.17,59656320.0,2877867616.6612244,,0.0,0.0,5950268.0,64577.587203,64244.587203,136993408208.0,2121377.0,,0.356518,2121377.0,,,,,,,,,,,,,,,,,,,,,1744.0,56.893085,2.0,58691.0,8774099.0,94.279124,3.37,6549563954.488702,492846368.5486443,57.145,0.0,0.0,ddr4_2x,62250295.0,l1d,imp,bfs_imp_pt8_l1d_ddr4_2x,30729211.0,31124590.0,0.020729,20729348235.0,stage1,0.025176,1.2145303680833615,4954829.0,321357.0,2254893.0,0.06485733412797899,0.4550899738416805,0.5272966995397949,0.35651789129498035,0.05066570303812592,2154525.0,0.4348333716461254,507297.0,1314222.0,1541856.0,14540215.0,0.034889236507163066,0.0903853209873444,0.10604079788366265,2877867616.6612244,59656320.0,0.17483633328074996,stage1: pt8
12844889.0,bfs,sthr2,3332.0,37213.31,19721.31,6508.866805,491.305931,6547600505.0,7040270712.0,492670207.0,38414.0,0.49351,5.235625,705514.0,3693807.0,11418650.0,34909.317266,30735.12079,210406554121.0,6027232.0,2877513.0,0.27584,3149719.0,1548684.0,573646.0,1581794.0,471.0,14564298.0,0.0,4956886.0,2155911.0,1315595.0,509425.0,8583118.0,2255448.0,321409.0,0.0,0.064841,0.092595,937770.0,35581.645000000004,59674112.0,2877967385.160973,,0.0,0.0,5950923.0,64616.036869,64283.036869,137070063627.0,2121301.0,,0.356466,2121301.0,,,,,,,,,,,,,,,,,,,,,1746.0,56.95225,2.0,59018.0,8774099.0,94.387862,3.375,6547603592.072079,492670206.7655511,57.05,0.0,0.0,ddr4_2x,62266702.0,l1d,imp,bfs_imp_sthr2_l1d_ddr4_2x,30729211.0,31124590.0,0.020735,20734811766.0,stage1,0.025176,1.2141789245237522,4956886.0,321409.0,2255448.0,0.06484091020047666,0.4550130868452492,0.5278410319959015,0.3564658793266187,0.05062642540348399,2155911.0,0.4349325362737816,509425.0,1315595.0,1548684.0,14564298.0,0.0349776556343464,0.09033013468963626,0.106334270282028,2877967385.160973,59674112.0,0.17478329147137875,stage1: sthr2
12844995.0,bfs,sthr8,3332.0,37126.375,19634.375,6507.691523,491.359425,6546445859.0,7039150899.0,492705039.0,38414.0,0.493458,5.222112,704509.0,3679025.0,11419323.0,34899.798403,30707.358933,209960851673.0,6016105.0,2866601.0,0.275805,3149504.0,1539754.0,575194.0,1581067.0,476.0,14527454.0,0.0,4956125.0,2156737.0,1309846.0,509389.0,8576642.0,2253706.0,321644.0,0.0,0.064898,0.092662,937348.0,35505.875,59644544.0,2876240203.931391,,0.0,0.0,5949118.0,64529.689509,64196.689509,136877086373.0,2121149.0,,0.356548,2121149.0,,,,,,,,,,,,,,,,,,,,,1781.0,56.838652,2.0,58117.0,8774099.0,94.18621,3.37,6546448945.077364,492705039.9019073,57.15,0.0,0.0,ddr4_2x,62273222.0,l1d,imp,bfs_imp_sthr8_l1d_ddr4_2x,30729211.0,31124590.0,0.020737,20736982926.0,stage1,0.025176,1.2140618218643007,4956125.0,321644.0,2253706.0,0.0648982824283084,0.45473146863729225,0.5268355225611886,0.35654848332139316,0.05075051094639437,2156737.0,0.43516598148755326,509389.0,1309846.0,1539754.0,14527454.0,0.035063886624593685,0.09016349320397091,0.10598925317540156,2876240203.931391,59644544.0,0.17475549075035834,stage1: sthr8
12859096.0,bfs,s2,3332.0,36801.615,19309.615,5696.3212650000005,471.695239,5730568440.0,6203522745.0,472954305.0,38414.0,0.474787,5.458721,504394.0,2753346.0,11426245.0,34661.700664,30308.246029,228321578900.0,6587143.0,3359337.0,0.282491,3227806.0,407963.0,359648.0,1907103.0,259.0,8917691.0,0.0,4473156.0,2267010.0,1264275.0,40570.0,3782711.0,1766786.0,201698.0,0.0,0.045091,0.058813,720257.0,34650.95,45827264.0,2126309265.410024,,0.0,0.0,5434178.0,64160.999998,63827.999998,123818731889.0,1929813.0,,0.355125,1929813.0,,,,,,,,,,,,,,,,,,,,,1833.0,61.719197,2.0,61211.0,8774099.0,96.499708,3.085,5730571410.022443,472954304.9463236,57.135000000000005,0.0,0.0,ddr4_2x,64722199.0,l1d,imp,bfs_imp_stage2_s2_l1d_ddr4_2x,30729211.0,31124590.0,0.021552,21552492267.0,stage2,0.025176,1.1681514476614698,4473156.0,201698.0,1766786.0,0.04509075918657878,0.3949752702566152,0.5764923647269947,0.3551250989570088,0.029710225942837665,2267010.0,0.506803250322591,40570.0,1264275.0,407963.0,8917691.0,0.004549383915634663,0.14177156396201662,0.04574760439669865,2126309265.410024,45827264.0,0.15401000450743216,stage2: s2
12859096.0,bfs,sdist2,3332.0,36801.615,19309.615,5696.3212650000005,471.695239,5730568440.0,6203522745.0,472954305.0,38414.0,0.474787,5.458721,504394.0,2753346.0,11426245.0,34661.700664,30308.246029,228321578900.0,6587143.0,3359337.0,0.282491,3227806.0,407963.0,359648.0,1907103.0,259.0,8917691.0,0.0,4473156.0,2267010.0,1264275.0,40570.0,3782711.0,1766786.0,201698.0,0.0,0.045091,0.058813,720257.0,34650.95,45827264.0,2126309265.410024,,0.0,0.0,5434178.0,64160.999998,63827.999998,123818731889.0,1929813.0,,0.355125,1929813.0,,,,,,,,,,,,,,,,,,,,,1833.0,61.719197,2.0,61211.0,8774099.0,96.499708,3.085,5730571410.022443,472954304.9463236,57.135000000000005,0.0,0.0,ddr4_2x,64722199.0,l1d,imp,bfs_imp_sdist2_l1d_ddr4_2x,30729211.0,31124590.0,0.021552,21552492267.0,stage1,0.025176,1.1681514476614698,4473156.0,201698.0,1766786.0,0.04509075918657878,0.3949752702566152,0.5764923647269947,0.3551250989570088,0.029710225942837665,2267010.0,0.506803250322591,40570.0,1264275.0,407963.0,8917691.0,0.004549383915634663,0.14177156396201662,0.04574760439669865,2126309265.410024,45827264.0,0.15401000450743216,stage1: sdist2
12863175.0,bfs,s2_sth8,3332.0,36903.46,19411.46,5691.723594,471.623782,5726143876.0,6198940334.0,472796458.0,38414.0,0.474676,5.592427,503120.0,2813662.0,11427668.0,34638.598271,30365.577102,228218898686.0,6588572.0,3361407.0,0.282399,3227165.0,406614.0,360620.0,1905406.0,257.0,8918775.0,0.0,4471888.0,2266283.0,1265441.0,40671.0,3783235.0,1765712.0,201784.0,0.0,0.045123,0.058847,719726.0,34626.95,45787264.0,2123957670.761961,,0.0,0.0,5432996.0,64260.271101,63927.271101,123943475872.0,1928773.0,,0.355011,1928773.0,,,,,,,,,,,,,,,,,,,,,1667.0,61.719478,2.0,60737.0,8774099.0,96.311664,3.095,5726146844.629955,472796458.1343089,57.055,0.0,0.0,ddr4_2x,64737303.0,l1d,imp,bfs_imp_stage2_s2_sth8_l1d_ddr4_2x,30729211.0,31124590.0,0.021558,21557521899.0,stage2,0.025176,1.167826328973003,4471888.0,201784.0,1765712.0,0.04512277588347472,0.3948470981384149,0.5765456259317299,0.35501093687534463,0.02971626229906061,2266283.0,0.506784382793129,40671.0,1265441.0,406614.0,8918775.0,0.004560155402507631,0.1418850682969354,0.04559079021502392,2123957670.761961,45787264.0,0.15389624057558654,stage2: s2_sth8
12860718.0,bfs,s2_sth2,3332.0,36844.805,19352.805,5693.63778,471.515816,5727672834.0,6200444260.0,472771426.0,38414.0,0.474603,5.494255,505543.0,2777582.0,11426853.0,34623.882484,30337.820095,227995288503.0,6584914.0,3356656.0,0.282515,3228258.0,406738.0,360254.0,1906263.0,302.0,8913685.0,0.0,4470594.0,2266819.0,1262766.0,41524.0,3783047.0,1764896.0,201947.0,0.0,0.045172,0.058873,719884.0,34645.865,45799744.0,2124210690.522441,,0.0,0.0,5432259.0,64205.834101,63872.834101,123890550188.0,1929584.0,,0.355208,1929584.0,,,,,,,,,,,,,,,,,,,,,1766.0,61.556143,2.0,59543.0,8774099.0,95.472739,3.09,5727675802.235743,472771426.34187615,57.150000000000006,0.0,0.0,ddr4_2x,64747235.0,l1d,imp,bfs_imp_stage2_s2_sth2_l1d_ddr4_2x,30729211.0,31124590.0,0.021561,21560829255.0,stage2,0.025176,1.1676638374843467,4470594.0,201947.0,1764896.0,0.04517229701466964,0.3947788593641024,0.5762666238902346,0.35520839488691536,0.029755582146149744,2266819.0,0.5070509645921772,41524.0,1262766.0,406738.0,8913685.0,0.00465845494876698,0.14166598886992304,0.04563073521220461,2124210690.522441,45799744.0,0.15393357736946314,stage2: s2_sth2
12863253.0,bfs,cons_s2_sth8_pt8,3332.0,36799.305,19307.305,5690.798433,471.33765,5724568838.0,6197051852.0,472483012.0,38414.0,0.47443,5.51124,502371.0,2768687.0,11427527.0,34648.061322,30312.465201,228180490115.0,6585664.0,3358384.0,0.282413,3227280.0,407268.0,360728.0,1903908.0,244.0,8910704.0,0.0,4470793.0,2264880.0,1262742.0,40624.0,3782834.0,1766002.0,202193.0,0.0,0.045225,0.058957,720123.0,34613.535,45818752.0,2124316052.3591025,,0.0,0.0,5433421.0,64161.908621,63828.908621,123783913073.0,1929243.0,,0.35507,1929243.0,,,,,,,,,,,,,,,,,,,,,1783.0,61.653363,2.0,60694.0,8774099.0,95.991302,3.085,5724571805.873694,472483012.92779976,57.11,0.0,0.0,ddr4_2x,64770894.0,l1d,imp,bfs_imp_stage2_cons_s2_sth8_pt8_l1d_ddr4_2x,30729211.0,31124590.0,0.021569,21568707702.0,stage2,0.025176,1.1672307478325374,4470793.0,202193.0,1766002.0,0.04522531014072895,0.3950086707212792,0.5762982664578259,0.35506966973477666,0.029787457219561345,2264880.0,0.5065946913668335,40624.0,1262742.0,407268.0,8910704.0,0.004559011274530048,0.14171068862796923,0.045705479611936384,2124316052.3591025,45818752.0,0.15384935671083944,stage2: cons_s2_sth8_pt8
,bfs,none,,,,,,,,,,,,,,11385368.0,,,,7598028.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3528724.0,,,,1461414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddr4_2x,,l1d,none,bfs_nopf_ddr4_2x,,,0.025176,,baseline,0.025176,1.0,0.0,0.0,0.0,,,0.6673502340899302,0.41414800364097615,0.0,0.0,,,,,,,,,0.0,0.0,,No prefetch baseline
