added_loads_and_stores,benchmark,config,dram_avg_bus_lat,dram_avg_mem_acc_lat,dram_avg_q_lat,dram_avg_rd_bw,dram_avg_wr_bw,dram_bw_read_total,dram_bw_total,dram_bw_write_total,dram_peak_bw,imp_default_simSeconds,improvement_over_stage2_best_pct,ipc,l1d_avg_blocked_no_mshrs,l1d_blocked_causes_no_mshrs,l1d_blocked_cycles_no_mshrs,l1d_demand_accesses,l1d_demand_avg_miss_latency,l1d_demand_avg_mshr_miss_latency,l1d_demand_miss_latency,l1d_demand_misses,l1d_demand_mshr_hits,l1d_demand_mshr_miss_rate,l1d_demand_mshr_misses,l1d_miss_rate,l1d_pf_buffer_hit,l1d_pf_hit_in_cache,l1d_pf_hit_in_mshr,l1d_pf_hit_in_wb,l1d_pf_identified,l1d_pf_in_cache,l1d_pf_issued,l1d_pf_late,l1d_pf_removed_demand,l1d_pf_removed_full,l1d_pf_span_page,l1d_pf_unused,l1d_pf_useful,l1d_pf_useful_span_page,l1d_prefetcher_accuracy,l1d_prefetcher_coverage,l1d_prefetcher_read_accesses,l1d_prefetcher_read_avg_lat,l1d_prefetcher_read_bytes,l1d_prefetcher_read_rate,l2_avg_blocked_no_mshrs,l2_blocked_causes_no_mshrs,l2_blocked_cycles_no_mshrs,l2_demand_accesses,l2_demand_avg_miss_latency,l2_demand_avg_mshr_miss_latency,l2_demand_miss_latency,l2_demand_misses,l2_demand_mshr_hits,l2_demand_mshr_miss_rate,l2_demand_mshr_misses,l2_miss_rate,l2_pf_buffer_hit,l2_pf_hit_in_cache,l2_pf_hit_in_mshr,l2_pf_hit_in_wb,l2_pf_identified,l2_pf_in_cache,l2_pf_issued,l2_pf_late,l2_pf_removed_demand,l2_pf_removed_full,l2_pf_span_page,l2_pf_unused,l2_pf_useful,l2_pf_useful_span_page,l2_prefetcher_accuracy,l2_prefetcher_coverage,l2_prefetcher_read_accesses,l2_prefetcher_read_avg_lat,l2_prefetcher_read_bytes,l2_prefetcher_read_rate,load_to_use_max,load_to_use_mean,load_to_use_min,load_to_use_overflows,load_to_use_samples,load_to_use_stdev,mem_avg_rdq_len,mem_avg_read_bw_sys,mem_avg_write_bw_sys,mem_avg_wrq_len,mem_num_rd_retry,mem_num_wr_retry,memory,numCycles,pf_accuracy,pf_coverage_l1d,pf_issued,pf_level,pf_unused,pf_unused_ratio,pf_useful,prefetcher,run,simInsts,simOps,simSeconds,simTicks,speedup_vs_imp_default,speedup_vs_nopf,speedup_vs_stage1_best,speedup_vs_stage2_best,stage,stage1_best_config,stage1_best_simSeconds,stage1_best_speedup,stage2_best_config,stage2_best_simSeconds,stage2_best_speedup_vs_nopf,nopf_simSeconds,pf_coverage,pf_late,pf_late_ratio,pf_removed_full,pf_removed_demand,pf_buffer_hit,pf_identified,pf_removed_full_ratio,pf_removed_demand_ratio,pf_buffer_hit_ratio,prefetcher_read_rate,prefetcher_read_bytes,dram_bw_utilization,label
14726912.0,quick,thr3,3332.0,39221.32,21729.32,201.646769,159.553633,201646769.0,361582295.0,159935527.0,19207.0,,,0.899153,,0.0,0.0,9238310.0,16810.719518,11648.339113,4329348651.0,257535.0,174946.0,0.00894,82589.0,0.027876851935040067,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,82822.0,69873.665414,69855.9158,650523825.0,9310.0,82.0,0.11142,9228.0,0.11240974620269976,0.0,10690.0,867.0,0.0,30845.0,0.0,30844.0,11557.0,0.0,0.0,4995.0,29.0,19182.0,0.0,0.621904,0.675185,19285.0,37552.48,1234240.0,136385435.8888675,1609.0,3.571318,2.0,1174.0,4368783.0,18.539496,2.96,201653840.75370327,159935526.71126464,54.85,0.0,0.0,ddr4_1x,27176116.0,0.621903773829594,,30844.0,l2,29.0,0.0009402152768771884,19182.0,imp,quick_imp_thr3_l2_ddr4_1x,24424718.0,24707897.0,0.00905,9049646628.0,,1.0752486187845303,,,stage1,,,,,,,0.009731,0.6732416116804717,11557.0,0.3746919984437816,0.0,0.0,0.0,30845.0,0.0,0.0,0.0,136385435.8888675,1234240.0,0.01795344134996241,stage1: thr3
14726234.0,quick,sthr2,3332.0,39937.94,22445.94,201.68324,159.499738,201690310.0,361586005.0,159895694.0,19207.0,,,0.898968,,0.0,0.0,9237977.0,16801.135671,11716.360674,4319437572.0,257092.0,174505.0,0.00894,82587.0,0.027829902585815053,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,82819.0,70406.316908,70378.234529,655834842.0,9315.0,88.0,0.111412,9227.0,0.11247419070503145,0.0,10731.0,887.0,0.0,30919.0,0.0,30918.0,11618.0,0.0,0.0,5001.0,46.0,19176.0,0.0,0.620221,0.67514,19298.0,38361.3,1234944.0,136435275.33248276,1475.0,3.570368,2.0,1251.0,4368783.0,18.448769,3.86,201697381.01857397,159895694.25625855,55.29,0.0,0.0,ddr4_1x,27181684.0,0.6202212303512517,,30918.0,l2,46.0,0.0014878064557862735,19176.0,imp,quick_imp_sthr2_l2_ddr4_1x,24424718.0,24707897.0,0.009052,9051500772.0,,1.0750110472823686,,,stage1,,,,,,,0.009731,0.6730546488364747,11618.0,0.3757681609418462,0.0,0.0,0.0,30919.0,0.0,0.0,0.0,136435275.33248276,1234944.0,0.01795362556049575,stage1: sthr2
14726417.0,quick,sthr8,3332.0,40013.86,22521.86,201.612973,159.515703,201605902.0,361510479.0,159904576.0,19207.0,,,0.898939,,0.0,0.0,9237776.0,16879.064139,11709.021577,4338527130.0,257036.0,174448.0,0.00894,82588.0,0.02782444605714622,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,82825.0,70302.371744,70155.684,655850826.0,9329.0,79.0,0.111681,9250.0,0.11263507395110173,0.0,10673.0,868.0,0.0,30808.0,0.0,30807.0,11541.0,0.0,0.0,5020.0,26.0,19167.0,0.0,0.622164,0.674491,19264.0,38578.36,1232896.0,136204534.77188185,1591.0,3.574319,2.0,1135.0,4368783.0,18.471951,2.96,201612972.85196275,159904576.3289493,53.97,0.0,0.0,ddr4_1x,27182578.0,0.6221637939429351,,30807.0,l2,26.0,0.0008439640341480832,19167.0,imp,quick_imp_sthr8_l2_ddr4_1x,24424723.0,24707902.0,0.009052,9051798474.0,,1.0750110472823686,,,stage1,,,,,,,0.009731,0.6726207186973611,11541.0,0.3746226506962703,0.0,0.0,0.0,30808.0,0.0,0.0,0.0,136204534.77188185,1232896.0,0.017949875510700316,stage1: sthr8
14727128.0,quick,pt8,3332.0,39489.44,21997.44,201.563521,159.487763,201563521.0,361475435.0,159911914.0,19207.0,,,0.898782,,0.0,0.0,9238034.0,16852.204083,11703.376103,4336611381.0,257332.0,174743.0,0.00894,82589.0,0.027855710424967043,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,82828.0,70356.391542,70314.785575,655510500.0,9317.0,83.0,0.111484,9234.0,0.11248611580624909,0.0,10690.0,866.0,0.0,30838.0,0.0,30837.0,11556.0,0.0,0.0,4958.0,23.0,19181.0,0.0,0.622013,0.675031,19279.0,37727.37,1233856.0,136286715.5548602,1609.0,3.572536,2.0,1213.0,4368783.0,18.64433,1.75,201570590.1411528,159911914.13281253,53.63,0.0,0.0,ddr4_1x,27187340.0,0.6220125174303597,,30837.0,l2,23.0,0.0007458572494081785,19181.0,imp,quick_imp_pt8_l2_ddr4_1x,24424723.0,24707902.0,0.009053,9053384220.0,,1.074892300894731,,,stage1,,,,,,,0.009731,0.6730647764755422,11556.0,0.37474462496351785,0.0,0.0,0.0,30838.0,0.0,0.0,0.0,136286715.5548602,1233856.0,0.017948135490772992,stage1: pt8
,quick,s64_ipd8_addr8,,,,,,,,,,,-4.300608166811459,0.883723,,,,9250449.0,,,,276429.0,,,,0.029882765690616746,,,,,,,,,,,,,,,,,,,,,,,,82826.0,,,,14225.0,,,,0.1717455871344747,,,,,,,428071.0,,,,,75.0,14280.0,,,,,,,,,,,,,,,,,,,,ddr4_1x,27650605.0,0.03335895213644466,,428071.0,l2,75.0,0.00017520458054855385,14280.0,imp,quick_imp3_s64_ipd8_addr8_l2_ddr4_1x,24424723.0,,0.009208,9207651465.0,,1.056798436142485,,0.9569939183318854,stage3,,,,s16,0.008812,1.1042896050839763,0.009731,0.500964743027539,,,,,,,,,,,,,stage3: s64_ipd8_addr8
,quick,s64_ipd16_addr16,,,,,,,,,,,-4.300608166811459,0.883723,,,,9250449.0,,,,276429.0,,,,0.029882765690616746,,,,,,,,,,,,,,,,,,,,,,,,82826.0,,,,14225.0,,,,0.1717455871344747,,,,,,,428071.0,,,,,75.0,14280.0,,,,,,,,,,,,,,,,,,,,ddr4_1x,27650605.0,0.03335895213644466,,428071.0,l2,75.0,0.00017520458054855385,14280.0,imp,quick_imp3_s64_ipd16_addr16_l2_ddr4_1x,24424723.0,,0.009208,9207651465.0,,1.056798436142485,,0.9569939183318854,stage3,,,,s16,0.008812,1.1042896050839763,0.009731,0.500964743027539,,,,,,,,,,,,,stage3: s64_ipd16_addr16
,quick,s64_dist32_addr16,,,,,,,,,,,-4.300608166811459,0.883723,,,,9250449.0,,,,276429.0,,,,0.029882765690616746,,,,,,,,,,,,,,,,,,,,,,,,82826.0,,,,14225.0,,,,0.1717455871344747,,,,,,,428071.0,,,,,75.0,14280.0,,,,,,,,,,,,,,,,,,,,ddr4_1x,27650605.0,0.03335895213644466,,428071.0,l2,75.0,0.00017520458054855385,14280.0,imp,quick_imp3_s64_dist32_addr16_l2_ddr4_1x,24424723.0,,0.009208,9207651465.0,,1.056798436142485,,0.9569939183318854,stage3,,,,s16,0.008812,1.1042896050839763,0.009731,0.500964743027539,,,,,,,,,,,,,stage3: s64_dist32_addr16
,quick,s64,,,,,,,,,,,-4.300608166811459,0.883723,,,,9250449.0,,,,276429.0,,,,0.029882765690616746,,,,,,,,,,,,,,,,,,,,,,,,82826.0,,,,14225.0,,,,0.1717455871344747,,,,,,,428071.0,,,,,75.0,14280.0,,,,,,,,,,,,,,,,,,,,ddr4_1x,27650605.0,0.03335895213644466,,428071.0,l2,75.0,0.00017520458054855385,14280.0,imp,quick_imp3_s64_l2_ddr4_1x,24424723.0,,0.009208,9207651465.0,,1.056798436142485,,0.9569939183318854,stage3,,,,s16,0.008812,1.1042896050839763,0.009731,0.500964743027539,,,,,,,,,,,,,stage3: s64
,quick,s64_dist8_addr16,,,,,,,,,,,-4.300608166811459,0.883723,,,,9250449.0,,,,276429.0,,,,0.029882765690616746,,,,,,,,,,,,,,,,,,,,,,,,82826.0,,,,14225.0,,,,0.1717455871344747,,,,,,,428071.0,,,,,75.0,14280.0,,,,,,,,,,,,,,,,,,,,ddr4_1x,27650605.0,0.03335895213644466,,428071.0,l2,75.0,0.00017520458054855385,14280.0,imp,quick_imp3_s64_dist8_addr16_l2_ddr4_1x,24424723.0,,0.009208,9207651465.0,,1.056798436142485,,0.9569939183318854,stage3,,,,s16,0.008812,1.1042896050839763,0.009731,0.500964743027539,,,,,,,,,,,,,stage3: s64_dist8_addr16
,quick,s2_sth2,,,,,,,,,,0.00905,,0.881489,,,,9248874.0,,,,271118.0,,,,0.0293136223933854,,,,,,,,,,,,,,,,,,,,,,,,82819.0,,,,14296.0,,,,0.1726173945592195,,,,,,,27030.0,,,,,15.0,14189.0,,,,,,,,,,,,,,,,,,,,ddr4_1x,27720694.0,0.5249352571217166,0.0523351455823663,27030.0,l2,15.0,0.0005549389567147614,14189.0,imp,quick_imp_stage2_s2_sth2_l2_ddr4_1x,24424718.0,,0.009231,9230991102.0,0.9803921568627452,1.0541653125338533,0.954609468096631,,stage2,sdist16,0.008812,1.0270086246028145,,,,0.009731,0.49812181850096543,,,,,,,,,,,,,stage2: s2_sth2
14795888.0,quick,sdist2,3332.0,31793.66,14301.66,197.542164,156.335263,197535231.0,354286446.0,156751215.0,19207.0,,,0.881407,,0.0,0.0,9249036.0,19289.696361,14113.714649,5232889539.0,271279.0,188693.0,0.008929,82586.0,0.029330516174874872,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,82823.0,61002.784277,60718.858033,872949843.0,14310.0,32.0,0.172392,14278.0,0.1727780930417879,0.0,10857.0,2045.0,0.0,27119.0,0.0,27119.0,12902.0,0.0,0.0,793.0,8.0,14180.0,0.0,0.522881,0.498278,14216.0,30006.11,909824.0,98552707.427004,1764.0,3.801891,2.0,1463.0,4368783.0,19.438327,1.48,197542163.6277771,156751214.66178864,52.0,0.0,0.0,ddr4_1x,27723279.0,0.5228806371916369,,27119.0,l2,8.0,0.0002949961281758177,14180.0,imp,quick_imp_sdist2_l2_ddr4_1x,24424723.0,24707902.0,0.009232,9231851907.0,,1.0540511265164645,,,stage1,,,,,,,0.009731,0.49771849771849774,12902.0,0.47575500571554996,0.0,0.0,0.0,27119.0,0.0,0.0,0.0,98552707.427004,909824.0,0.017591184682722433,stage1: sdist2
,quick,s2,,,,,,,,,,0.00905,,0.881407,,,,9249036.0,,,,271279.0,,,,0.029330516174874872,,,,,,,,,,,,,,,,,,,,,,,,82823.0,,,,14310.0,,,,0.1727780930417879,,,,,,,27119.0,,,,,8.0,14180.0,,,,,,,,,,,,,,,,,,,,ddr4_1x,27723279.0,0.5228806371916369,0.0522709092852745,27119.0,l2,8.0,0.0002949961281758177,14180.0,imp,quick_imp_stage2_s2_l2_ddr4_1x,24424723.0,,0.009232,9231851907.0,0.9802859618717504,1.0540511265164645,0.9545060658578856,,stage2,sdist16,0.008812,1.0270086246028145,,,,0.009731,0.49771849771849774,,,,,,,,,,,,,stage2: s2
,quick,s2_sth8,,,,,,,,,,0.00905,,0.881414,,,,9248944.0,,,,271235.0,,,,0.029326050628050077,,,,,,,,,,,,,,,,,,,,,,,,82824.0,,,,14319.0,,,,0.17288467110982325,,,,,,,27105.0,,,,,6.0,14171.0,,,,,,,,,,,,,,,,,,,,ddr4_1x,27723042.0,0.5228186681424092,0.0522462071635297,27105.0,l2,6.0,0.00022136137244050912,14171.0,imp,quick_imp_stage2_s2_sth8_l2_ddr4_1x,24424723.0,,0.009232,9231772986.0,0.9802859618717504,1.0540511265164645,0.9545060658578856,,stage2,sdist16,0.008812,1.0270086246028145,,,,0.009731,0.4974025974025974,,,,,,,,,,,,,stage2: s2_sth8
,quick,cons_s2_sth8_pt8,,,,,,,,,,0.00905,,0.881287,,,,9249025.0,,,,271287.0,,,,0.02933141601412041,,,,,,,,,,,,,,,,,,,,,,,,82825.0,,,,14323.0,,,,0.1729308783579837,,,,,,,27142.0,,,,,5.0,14168.0,,,,,,,,,,,,,,,,,,,,ddr4_1x,27727037.0,0.5219954314346769,0.0522251342673994,27142.0,l2,5.0,0.00018421634367401076,14168.0,imp,quick_imp_stage2_cons_s2_sth8_pt8_l2_ddr4_1x,24424723.0,,0.009233,9233103321.0,0.9801797898841116,1.0539369652334019,0.954402686017546,,stage2,sdist16,0.008812,1.0270086246028145,,,,0.009731,0.497279842757362,,,,,,,,,,,,,stage2: cons_s2_sth8_pt8
,quick,none,,25907.37,8415.37,,,,336074923.0,,19207.0,,,,,,,9285495.0,,,,325038.0,,,,0.035004918962317035,,,,,,,,,,,,,,,,,,,,,,,,82826.0,,,,28490.0,,,,0.34397411440851905,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56,,,55.65,,,ddr4_1x,,,,0.0,l2,0.0,,0.0,none,quick_nopf_ddr4_1x,,,0.009731,,,1.0,,,baseline,,,,,,,0.009731,0.0,0,,,,,,,,,0,0,,No prefetch baseline
