run,benchmark,prefetcher,stage,config,pf_level,memory,simSeconds,simTicks,simInsts,simOps,numCycles,ipc,l1d_demand_misses,l1d_demand_accesses,l2_demand_misses,l2_demand_accesses,l1d_demand_miss_latency,l1d_demand_avg_miss_latency,l2_demand_miss_latency,l2_demand_avg_miss_latency,l1d_pf_issued,l1d_pf_useful,l1d_pf_unused,l1d_prefetcher_accuracy,l1d_prefetcher_coverage,l1d_pf_late,l1d_pf_hit_in_cache,l1d_pf_hit_in_mshr,l1d_pf_hit_in_wb,l1d_pf_identified,l1d_pf_buffer_hit,l1d_pf_in_cache,l1d_pf_removed_demand,l1d_pf_removed_full,l1d_pf_span_page,l1d_pf_useful_span_page,l2_pf_issued,l2_pf_useful,l2_pf_unused,l2_prefetcher_accuracy,l2_prefetcher_coverage,l2_pf_late,l2_pf_hit_in_cache,l2_pf_hit_in_mshr,l2_pf_hit_in_wb,l2_pf_identified,l2_pf_buffer_hit,l2_pf_in_cache,l2_pf_removed_demand,l2_pf_removed_full,l2_pf_span_page,l2_pf_useful_span_page,l1d_blocked_cycles_no_mshrs,l1d_blocked_causes_no_mshrs,l1d_avg_blocked_no_mshrs,l2_blocked_cycles_no_mshrs,l2_blocked_causes_no_mshrs,l2_avg_blocked_no_mshrs,l1d_demand_mshr_hits,l1d_demand_mshr_misses,l1d_demand_mshr_miss_rate,l1d_demand_avg_mshr_miss_latency,l2_demand_mshr_hits,l2_demand_mshr_misses,l2_demand_mshr_miss_rate,l2_demand_avg_mshr_miss_latency,mem_avg_rdq_len,mem_avg_wrq_len,mem_num_rd_retry,mem_num_wr_retry,mem_avg_read_bw_sys,mem_avg_write_bw_sys,dram_bw_read_total,dram_bw_write_total,dram_bw_total,dram_peak_bw,dram_avg_rd_bw,dram_avg_wr_bw,dram_avg_q_lat,dram_avg_bus_lat,dram_avg_mem_acc_lat,l1d_prefetcher_read_bytes,l1d_prefetcher_read_rate,l1d_prefetcher_read_accesses,l1d_prefetcher_read_avg_lat,l2_prefetcher_read_bytes,l2_prefetcher_read_rate,l2_prefetcher_read_accesses,l2_prefetcher_read_avg_lat,load_to_use_samples,load_to_use_mean,load_to_use_stdev,load_to_use_overflows,load_to_use_min,load_to_use_max,added_loads_and_stores
spmv_imp_pt8_l2_ddr4_1x,spmv,imp,stage1,pt8,l2,ddr4_1x,0.006899,6898882212.0,11279576.0,11329125.0,20717364.0,0.545609,2767669.0,4826959.0,386713.0,1686824.0,82312615323.0,29740.772948,25511205660.0,65969.351069,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,300575.0,147910.0,5099.0,0.49209,0.278112,144754.0,131897.0,12853.0,4.0,301653.0,135.0,0.0,94.0,123.0,1244051.0,0.0,148441.0,34354.0,4.320923,7403.0,480.0,15.422917,1081030.0,1686639.0,0.349421,19712.030241,2786.0,383927.0,0.227603,65925.187012,5.63,57.26,0.0,0.0,5007169413.606448,15436703.61769035,5007160137.0,15436704.0,5022596840.0,19207.0,5007.123029,14.842984,25812.25,3332.0,43304.25,nan,nan,nan,nan,9972160.0,1445474744.1048207,155815.0,54447.52,4767008.0,53.506138,100.02579,80968.0,2.0,1689.0,4861171.0
spmv_imp_pt8_l2_ddr4_2x,spmv,imp,stage1,pt8,l2,ddr4_2x,0.006431,6431063166.0,11279576.0,11329125.0,19312502.0,0.585298,2752820.0,4827293.0,386989.0,1686871.0,73462737726.0,26686.357163,23135961342.0,59784.545147,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,301400.0,147794.0,5085.0,0.490358,0.277964,145418.0,133125.0,12287.0,6.0,302396.0,107.0,0.0,85.0,83.0,1244412.0,0.0,140315.0,33032.0,4.247851,5792.0,451.0,12.842572,1066131.0,1686689.0,0.349407,18289.856924,3081.0,383908.0,0.227586,59730.805407,3.035,57.075,0.0,0.0,5372822363.598598,16559625.8738411,5372812411.0,16559626.0,5389372037.0,38414.0,5372.762654,15.574408,19112.35,3332.0,36604.35,nan,nan,nan,nan,9982656.0,1552255940.009531,155979.0,46558.28,4767008.0,47.976249,89.872244,44042.0,2.0,1760.0,4861899.0
spmv_imp_sdist16_l1d_ddr4_1x,spmv,imp,stage1,sdist16,l1d,ddr4_1x,0.00594,5940466587.0,11279576.0,11329125.0,17839239.0,0.633635,1980905.0,4826356.0,654062.0,3666897.0,37924371666.0,19144.972458,48672209838.0,74415.284542,2610892.0,150638.0,1927141.0,0.057696,0.087286,519335.0,413447.0,104974.0,914.0,9371649.0,1891387.0,0.0,309730.0,435204.0,22281327.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,807990.0,280568.0,2.879837,0.0,0.0,nan,405750.0,1575155.0,0.326365,16036.3156,nan,654062.0,0.178369,74082.285051,6.67,57.54,0.0,0.0,7046579151.140338,17948758.47519013,7046568378.0,17948758.0,7064517136.0,19207.0,7046.503736,17.280797,29111.83,3332.0,46603.83,26877888.0,4524541566.956885,419967.0,50197.98,nan,nan,nan,nan,4767008.0,27.006438,66.910848,36501.0,2.0,1765.0,4865155.0
spmv_imp_sdist16_l1d_ddr4_2x,spmv,imp,stage1,sdist16,l1d,ddr4_2x,0.0054,5399526735.0,11279581.0,11329130.0,16214795.0,0.697115,1981716.0,4826617.0,654649.0,3667613.0,34356892050.0,17336.940334,40969264829.0,62582.032248,2609723.0,150653.0,1927818.0,0.057728,0.087278,517770.0,415281.0,101535.0,954.0,9384455.0,1872775.0,0.0,311535.0,437819.0,22282489.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,671167.0,268261.0,2.501918,0.0,0.0,nan,406240.0,1575476.0,0.326414,14933.418983,nan,654649.0,0.178495,62249.032756,3.3449999999999998,57.305,0.0,0.0,7759483016.987043,19746915.83780073,7759471164.0,19746916.0,7779218080.0,38414.0,7759.400046,18.514215,17261.655,3332.0,34753.655,26920320.0,4985681397.871623,420630.0,37043.18,nan,nan,nan,nan,4767008.0,24.545655,58.18655,15122.0,2.0,1628.0,4865376.0
spmv_imp_sdist16_l2_ddr4_1x,spmv,imp,stage1,sdist16,l2,ddr4_1x,0.006189,6188553585.0,11279576.0,11329125.0,18584245.0,0.608234,2388030.0,4827631.0,354024.0,1686934.0,54605654685.0,22866.4023,22883421064.0,64638.050143,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,366328.0,191760.0,12568.0,0.523465,0.352775,159749.0,140108.0,19637.0,4.0,371274.0,601.0,0.0,155.0,914.0,5288534.0,0.0,60570.0,11250.0,5.384,98358.0,3181.0,30.920465,701281.0,1686749.0,0.349395,17800.615528,2208.0,351816.0,0.208554,64531.130622,6.52,57.43,0.0,0.0,5774738718.692051,17208544.53908716,5774728377.0,17208545.0,5791936922.0,19207.0,5774.68701,16.691461,29687.99,3332.0,47179.99,nan,nan,nan,nan,13219392.0,2136103665.9748013,206553.0,63894.29,4767008.0,36.1319,85.237215,81887.0,2.0,1884.0,4862094.0
spmv_imp_sdist16_l2_ddr4_2x,spmv,imp,stage1,sdist16,l2,ddr4_2x,0.00558,5579598150.0,11279576.0,11329125.0,16755550.0,0.674616,2389944.0,4827797.0,354649.0,1687010.0,46303365951.0,19374.247242,20054277123.0,56546.831157,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,373170.0,191223.0,12627.0,0.512429,0.35204,166592.0,144704.0,21888.0,0.0,377775.0,495.0,0.0,146.0,705.0,5292113.0,0.0,55138.0,11353.0,4.85669,73392.0,2948.0,24.895522,703116.0,1686828.0,0.349399,16118.834334,2686.0,351963.0,0.208631,56440.626557,3.215,57.2,0.0,0.0,6406666401.235365,19086679.20825086,6406654931.0,19086680.0,6425741610.0,38414.0,6406.597579,17.790529,15552.385,3332.0,33044.384999999995,nan,nan,nan,nan,13220544.0,2369443756.446869,206571.0,39481.21000000001,4767008.0,30.941119,69.466628,16916.0,2.0,1586.0,4862277.0
spmv_imp_sdist2_l1d_ddr4_1x,spmv,imp,stage1,sdist2,l1d,ddr4_1x,0.00754,7540481304.0,11279581.0,11329130.0,22644088.0,0.499184,2957031.0,4826591.0,571233.0,2519534.0,109864666692.0,37153.708125,41814739296.0,73200.846758,2275786.0,116139.0,803633.0,0.051032,0.069105,1320928.0,150871.0,1169925.0,132.0,3795214.0,27268.0,0.0,185685.0,90.0,2093426.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,470024.0,187340.0,2.508936,0.0,0.0,nan,1392545.0,1564486.0,0.324139,20216.19415,nan,571233.0,0.226722,72867.847341,5.51,57.56,0.0,0.0,4848352582.030353,14131723.91840201,4848344095.0,14131724.0,4862475818.0,19207.0,4848.301657,13.647935,28110.12,3332.0,45602.12,16002624.0,2122228456.62532,250041.0,51208.64,nan,nan,nan,nan,4767008.0,71.360417,109.701122,150478.0,2.0,1740.0,4860893.0
spmv_imp_sdist2_l1d_ddr4_2x,spmv,imp,stage1,sdist2,l1d,ddr4_2x,0.007269,7269177879.0,11279576.0,11329125.0,21829363.0,0.517815,2973461.0,4826379.0,571433.0,2521808.0,109458566532.0,36811.838639,38387332334.0,67177.31096,2297417.0,115252.0,805750.0,0.050166,0.068614,1340263.0,148186.0,1191958.0,119.0,3829173.0,29351.0,0.0,181393.0,13.0,2092079.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,423167.0,157826.0,2.681225,0.0,0.0,nan,1408988.0,1564473.0,0.32415,19145.133414,nan,571433.0,0.226597,66844.311543,2.9800000000000004,57.260000000000005,0.0,0.0,5031065769.576554,14659154.277658042,5031056965.0,14659154.0,5045716119.0,38414.0,5031.00414,13.743507000000001,22060.965,3332.0,39552.965,16036992.0,2206163099.4516487,250578.0,43979.30499999999,nan,nan,nan,nan,4767008.0,70.997995,106.854466,138894.0,2.0,1611.0,4861225.0
spmv_imp_sdist2_l2_ddr4_1x,spmv,imp,stage1,sdist2,l2,ddr4_1x,0.007617,7616698344.0,11279590.0,11329140.0,22872968.0,0.49419,3076622.0,4826519.0,416797.0,1686657.0,108509721327.0,35269.110514,29295000158.0,70286.014914,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,240285.0,112982.0,2960.0,0.4702,0.213992,122519.0,100613.0,21901.0,5.0,240690.0,45.0,0.0,61.0,5.0,592310.0,0.0,230090.0,55825.0,4.12163,5774.0,347.0,16.639769,1390155.0,1686467.0,0.349417,22187.981489,1807.0,414990.0,0.246043,70138.964903,5.26,57.19,0.0,0.0,4476530703.997117,13981911.21536164,4476522301.0,13981911.0,4490504213.0,19207.0,4476.488691,13.536574,28550.3,3332.0,46042.3,nan,nan,nan,nan,7536704.0,989497503.9856981,117761.0,56772.18,4767009.0,70.014584,112.917612,133594.0,2.0,1773.0,4861032.0
spmv_imp_sdist2_l2_ddr4_2x,spmv,imp,stage1,sdist2,l2,ddr4_2x,0.007274,7274215170.0,11279576.0,11329125.0,21844490.0,0.517456,3107887.0,4826640.0,417788.0,1686671.0,103612224060.0,33338.478542,26965179393.0,64542.73314,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,242192.0,111898.0,2946.0,0.462022,0.211819,125915.0,102203.0,23710.0,2.0,242579.0,29.0,0.0,69.0,0.0,592425.0,0.0,238751.0,58612.0,4.073415,3434.0,215.0,15.972093,1421398.0,1686489.0,0.349413,20843.845742,1414.0,416374.0,0.246861,64338.128762,2.925,57.015,0.0,0.0,4686370034.885839,14640204.82088654,4686361237.0,14640204.0,4701001441.0,38414.0,4686.3172460000005,13.602017,23204.605,3332.0,40696.604999999996,nan,nan,nan,nan,7441728.0,1023028302.8595097,116277.0,51531.195,4767008.0,66.979361,104.509297,121766.0,2.0,1662.0,4861605.0
spmv_imp_sdist8_l1d_ddr4_1x,spmv,imp,stage1,sdist8,l1d,ddr4_1x,0.006188,6188435370.0,11279581.0,11329130.0,18583890.0,0.608246,2119154.0,4826857.0,631344.0,3387987.0,49568283432.0,23390.599943,47173696441.0,74719.481679,2374613.0,153742.0,1652823.0,0.064744,0.089742,546231.0,268388.0,277352.0,491.0,6586925.0,465407.0,0.0,319698.0,68767.0,10331555.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,570394.0,223560.0,2.551413,0.0,0.0,nan,559739.0,1559415.0,0.32307,16487.56295,nan,631344.0,0.186348,74386.482206,6.53,57.67,0.0,0.0,6529278175.203759,17229557.00836543,6529267833.0,17229557.0,6546497390.0,19207.0,6529.205782,16.619387,29477.65,3332.0,46969.65,24856192.0,4016555157.139825,388378.0,51085.0,nan,nan,nan,nan,4767008.0,33.916255,77.821202,56214.0,2.0,1808.0,4864129.0
spmv_imp_sdist8_l1d_ddr4_2x,spmv,imp,stage1,sdist8,l1d,ddr4_2x,0.005711,5711057892.0,11279581.0,11329130.0,17150324.0,0.659088,2112064.0,4827007.0,632113.0,3394885.0,44918437599.0,21267.555149,40616565086.0,64255.228236,2376714.0,153854.0,1659594.0,0.064734,0.089756,542295.0,270992.0,270762.0,541.0,6536495.0,441787.0,0.0,316657.0,71399.0,10325945.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,476619.0,207888.0,2.292672,0.0,0.0,nan,551784.0,1560280.0,0.32324,15416.191547,nan,632113.0,0.186196,63922.228763,3.3600000000000003,57.105,0.0,0.0,7083666943.154146,18669745.958863057,7083655736.0,18669746.0,7102325483.0,38414.0,7083.588498,17.459462,18997.785,3332.0,36489.785,24920832.0,4363610467.845,389388.0,39196.515,nan,nan,nan,nan,4767008.0,30.822654,68.23056,29661.0,2.0,1697.0,4864500.0
spmv_imp_sdist8_l2_ddr4_1x,spmv,imp,stage1,sdist8,l2,ddr4_1x,0.006499,6498666828.0,11279590.0,11329140.0,19515516.0,0.57921,2574527.0,4827267.0,367239.0,1686945.0,68253874470.0,26511.228847,23659187552.0,64424.496178,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,341659.0,172921.0,8190.0,0.506122,0.32151,158202.0,141570.0,16627.0,5.0,343927.0,214.0,0.0,97.0,371.0,2591649.0,0.0,107954.0,23819.0,4.532264,13059.0,636.0,20.533019,887772.0,1686755.0,0.349422,18458.087805,2319.0,364920.0,0.21632,64322.80659,6.04,57.37,0.0,0.0,5400511970.976211,16387361.10322719,5400502123.0,16387361.0,5416889484.0,19207.0,5400.46273,15.845712,25765.15,3332.0,43257.15,nan,nan,nan,nan,11740032.0,1806529294.5034788,183438.0,55364.2,4767009.0,44.685249,94.215797,88548.0,2.0,1839.0,4861443.0
spmv_imp_sdist8_l2_ddr4_2x,spmv,imp,stage1,sdist8,l2,ddr4_2x,0.006014,6014397582.0,11279581.0,11329130.0,18061254.0,0.625847,2566000.0,4827308.0,367461.0,1686960.0,59240032335.0,23086.52858,21295104662.0,57952.013035,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,344305.0,172643.0,8224.0,0.501425,0.321305,160625.0,143397.0,17222.0,6.0,346494.0,188.0,0.0,97.0,317.0,2590906.0,0.0,99129.0,22472.0,4.411223,11330.0,616.0,18.392857,879226.0,1686774.0,0.349423,17050.024686,2786.0,364675.0,0.216173,57860.775351,3.18,57.2,0.0,0.0,5835118068.188929,17706844.04348712,5835107427.0,17706844.0,5852814271.0,38414.0,5835.054221,16.557601,17279.82,3332.0,34771.82,nan,nan,nan,nan,11755008.0,1954478040.3577917,183672.0,42874.68,4767008.0,39.046953,80.532941,31360.0,2.0,1668.0,4862008.0
spmv_imp_sthr2_l1d_ddr4_1x,spmv,imp,stage1,sthr2,l1d,ddr4_1x,0.006731,6731281980.0,11279581.0,11329130.0,20214060.0,0.559194,2476348.0,4827030.0,600149.0,2941859.0,74652098841.0,30146.045241,43951637428.0,73234.542469,2274406.0,140074.0,1215569.0,0.061587,0.082673,886986.0,197807.0,688893.0,286.0,5186583.0,129134.0,0.0,261212.0,3493.0,4686161.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,433059.0,188943.0,2.292009,0.0,0.0,nan,922099.0,1554249.0,0.321989,17990.451789,nan,600149.0,0.204003,72901.543023,6.07,57.45,0.0,0.0,5706124942.339735,15840073.30502592,5706115434.0,15840073.0,5721955508.0,19207.0,5706.058387,15.298126,28088.32,3332.0,45580.32,20764800.0,3084820998.688871,324450.0,50240.56,nan,nan,nan,nan,4767008.0,49.320233,93.611162,90198.0,2.0,1698.0,4862271.0
spmv_imp_sthr2_l1d_ddr4_2x,spmv,imp,stage1,sthr2,l1d,ddr4_2x,0.006312,6311700315.0,11279581.0,11329130.0,18954055.0,0.596367,2462794.0,4827310.0,600698.0,2948479.0,69334003260.0,28152.579249,38943154725.0,64829.839162,2268107.0,140064.0,1222043.0,0.061754,0.08262,875021.0,196186.0,678572.0,263.0,5137223.0,125848.0,0.0,257539.0,3175.0,4682189.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,382051.0,167195.0,2.285062,0.0,0.0,nan,907587.0,1555207.0,0.322168,16842.938501,nan,600698.0,0.203731,64496.839716,3.2,57.105000000000004,0.0,0.0,6091016696.18799,16893070.75410471,6091006557.0,16893070.0,6107899627.0,38414.0,6090.9457170000005,15.635723,19666.875,3332.0,37158.875,20809152.0,3296916989.316848,325143.0,40581.354999999996,nan,nan,nan,nan,4767008.0,45.887773,86.075075,57782.0,2.0,1657.0,4862738.0
spmv_imp_sthr2_l2_ddr4_1x,spmv,imp,stage1,sthr2,l2,ddr4_1x,0.006899,6899153940.0,11279576.0,11329125.0,20718180.0,0.545587,2767559.0,4827004.0,386676.0,1686844.0,82369754793.0,29762.601192,25544799049.0,66062.540858,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,300359.0,147964.0,5094.0,0.492624,0.278223,144458.0,131504.0,12949.0,5.0,301510.0,148.0,0.0,109.0,163.0,1244086.0,0.0,148566.0,34397.0,4.319156,6379.0,453.0,14.081678,1080900.0,1686659.0,0.349422,19732.964933,2822.0,383854.0,0.227557,66015.98235,5.64,57.25,0.0,0.0,5007037138.237852,15436095.63232909,5007027862.0,15436096.0,5022463957.0,19207.0,5006.990756,14.8424,25926.79,3332.0,43418.79,nan,nan,nan,nan,9977344.0,1446169209.5538313,155896.0,54612.48,4767008.0,53.547872,100.358359,81168.0,2.0,1839.0,4861070.0
spmv_imp_sthr2_l2_ddr4_2x,spmv,imp,stage1,sthr2,l2,ddr4_2x,0.006426,6425704530.0,11279581.0,11329130.0,19296410.0,0.585786,2751385.0,4827357.0,386782.0,1686879.0,73224052983.0,26613.524819,23125723589.0,59790.071898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,301083.0,147886.0,5109.0,0.49118,0.278177,145026.0,132709.0,12310.0,7.0,302076.0,115.0,0.0,98.0,53.0,1243948.0,0.0,138966.0,32758.0,4.2422,5534.0,428.0,12.929907,1064692.0,1686693.0,0.349403,18279.347115,3043.0,383739.0,0.227485,59725.379044,3.0300000000000002,57.065,0.0,0.0,5376366721.9227085,16573435.56691674,5376356762.0,16573436.0,5392930197.0,38414.0,5376.306962,15.487796,19005.989999999998,3332.0,36497.990000000005,nan,nan,nan,nan,9987264.0,1554267544.2625747,156051.0,46195.490000000005,4767008.0,47.831121,89.445002,44297.0,2.0,1683.0,4861828.0
spmv_imp_sthr8_l1d_ddr4_1x,spmv,imp,stage1,sthr8,l1d,ddr4_1x,0.006737,6737022234.0,11279576.0,11329125.0,20231298.0,0.558717,2476465.0,4827064.0,599994.0,2942061.0,74667838419.0,30150.976662,44063398388.0,73439.731711,2273753.0,139714.0,1215789.0,0.061446,0.08247,886292.0,197643.0,688360.0,289.0,5186420.0,129374.0,0.0,261860.0,3396.0,4686800.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,439291.0,189254.0,2.321172,0.0,0.0,nan,922050.0,1554415.0,0.322021,17997.938386,nan,599994.0,0.203937,73106.732266,6.1,57.45,0.0,0.0,5699790599.800475,15826576.8312143,5699781100.0,15826577.0,5715607677.0,19207.0,5699.724102,15.285091,28293.73,3332.0,45785.73,20763712.0,3082031093.0860434,324433.0,50539.65,nan,nan,nan,nan,4767008.0,49.350887,93.628308,90833.0,2.0,1703.0,4862385.0
spmv_imp_sthr8_l1d_ddr4_2x,spmv,imp,stage1,sthr8,l1d,ddr4_2x,0.006322,6322356315.0,11279576.0,11329125.0,18986055.0,0.595362,2463427.0,4827296.0,600450.0,2947744.0,69675093162.0,28283.80673,39019968816.0,64984.542953,2269570.0,140248.0,1221330.0,0.061795,0.082734,876925.0,196465.0,680145.0,315.0,5138082.0,125607.0,0.0,256194.0,2908.0,4683214.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,380471.0,166798.0,2.281029,0.0,0.0,nan,908510.0,1554917.0,0.322109,16867.355027,nan,600450.0,0.203698,64651.543507,3.21,57.019999999999996,0.0,0.0,6078240150.563231,16864598.36928694,6078230028.0,16864598.0,6095094627.0,38414.0,6078.169291,15.659984,19821.805,3332.0,37313.805,20794624.0,3289062331.1856155,324916.0,40733.15,nan,nan,nan,nan,4767008.0,46.092532,86.839194,58910.0,2.0,1711.0,4862910.0
spmv_imp_sthr8_l2_ddr4_1x,spmv,imp,stage1,sthr8,l2,ddr4_1x,0.006902,6901563195.0,11279576.0,11329125.0,20725415.0,0.545397,2768384.0,4827054.0,386694.0,1686846.0,82578108231.0,29828.99346,25543474679.0,66056.040898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,300500.0,147945.0,5077.0,0.492329,0.27819,144623.0,131662.0,12957.0,4.0,301541.0,126.0,0.0,95.0,95.0,1244007.0,0.0,148675.0,34758.0,4.277433,8923.0,477.0,18.706499,1081723.0,1686661.0,0.349418,19734.754942,2826.0,383868.0,0.227566,66015.967135,5.65,57.21,0.0,0.0,5005196507.513831,15430707.07186359,5005187234.0,15430707.0,5020617941.0,19207.0,5005.150141,14.967044,25961.77,3332.0,43453.77,nan,nan,nan,nan,9975680.0,1445423263.9972227,155870.0,54737.06,4767008.0,53.68054,100.465595,82645.0,2.0,1741.0,4861184.0
spmv_imp_sthr8_l2_ddr4_2x,spmv,imp,stage1,sthr8,l2,ddr4_2x,0.006426,6425714853.0,11279581.0,11329130.0,19296441.0,0.585785,2751858.0,4827318.0,386823.0,1686865.0,73267503822.0,26624.74002,23137170105.0,59813.325746,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,301231.0,147843.0,5108.0,0.490796,0.278101,145204.0,132835.0,12362.0,7.0,302188.0,103.0,0.0,92.0,37.0,1243880.0,0.0,139030.0,32725.0,4.248434,6711.0,431.0,15.570766,1065179.0,1686679.0,0.349403,18287.298091,3049.0,383774.0,0.227507,59746.149552,3.0300000000000002,57.05,0.0,0.0,5376407884.621704,16573408.94146272,5376397925.0,16573408.0,5392971333.0,38414.0,5376.348125,15.487771,19037.43,3332.0,36529.43,nan,nan,nan,nan,9985408.0,1553976207.8515,156022.0,46255.73,4767008.0,47.859438,89.53231,44431.0,2.0,1683.0,4861798.0
spmv_imp_thr1_l1d_ddr4_1x,spmv,imp,stage1,thr1,l1d,ddr4_1x,0.006737,6736709880.0,11279576.0,11329125.0,20230360.0,0.558743,2478349.0,4827081.0,600137.0,2941675.0,74958658641.0,30245.400725,44086177947.0,73460.189835,2273967.0,139823.0,1215352.0,0.061489,0.082503,887408.0,198707.0,688420.0,281.0,5192833.0,129106.0,0.0,263030.0,3636.0,4687267.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,434929.0,189257.0,2.298087,0.0,0.0,nan,923418.0,1554931.0,0.322127,18022.562699,nan,600137.0,0.204012,73127.19039,6.09,57.33,0.0,0.0,5701413402.709869,15827310.64559366,5701403903.0,15827311.0,5717231213.0,19207.0,5701.346901,15.333301,28312.86,3332.0,45804.86,20753408.0,3080644464.3865232,324272.0,50551.45,nan,nan,nan,nan,4767008.0,49.525255,94.672619,91845.0,2.0,1739.0,4862291.0
spmv_imp_thr1_l1d_ddr4_2x,spmv,imp,stage1,thr1,l1d,ddr4_2x,0.006318,6317934408.0,11279576.0,11329125.0,18972776.0,0.595778,2462403.0,4827165.0,600559.0,2948135.0,69547314069.0,28243.676632,39010466654.0,64956.92622,2267381.0,140288.0,1221724.0,0.061872,0.082748,874497.0,197064.0,677154.0,279.0,5135890.0,125479.0,0.0,258235.0,2883.0,4682078.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,384884.0,167567.0,2.296896,0.0,0.0,nan,907334.0,1555069.0,0.32215,16854.769853,nan,600559.0,0.203708,64623.926775,3.205,56.89,0.0,0.0,6083598454.477655,16876401.86086592,6083588325.0,16876402.0,6100464727.0,38414.0,6083.527545,15.741852999999999,19794.050000000003,3332.0,37286.05,20812416.0,3294180448.2247486,325194.0,40724.44,nan,nan,nan,nan,4767008.0,46.025052,86.542477,58687.0,2.0,1620.0,4862969.0
spmv_imp_thr1_l2_ddr4_1x,spmv,imp,stage1,thr1,l2,ddr4_1x,0.006899,6898882212.0,11279576.0,11329125.0,20717364.0,0.545609,2767669.0,4826959.0,386713.0,1686824.0,82312615323.0,29740.772948,25511205660.0,65969.351069,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,300575.0,147910.0,5099.0,0.49209,0.278112,144754.0,131897.0,12853.0,4.0,301653.0,135.0,0.0,94.0,123.0,1244051.0,0.0,148441.0,34354.0,4.320923,7403.0,480.0,15.422917,1081030.0,1686639.0,0.349421,19712.030241,2786.0,383927.0,0.227603,65925.187012,5.63,57.26,0.0,0.0,5007169413.606448,15436703.61769035,5007160137.0,15436704.0,5022596840.0,19207.0,5007.123029,14.842984,25812.25,3332.0,43304.25,nan,nan,nan,nan,9972160.0,1445474744.1048207,155815.0,54447.52,4767008.0,53.506138,100.02579,80968.0,2.0,1689.0,4861171.0
spmv_imp_thr1_l2_ddr4_2x,spmv,imp,stage1,thr1,l2,ddr4_2x,0.006431,6431063166.0,11279576.0,11329125.0,19312502.0,0.585298,2752820.0,4827293.0,386989.0,1686871.0,73462737726.0,26686.357163,23135961342.0,59784.545147,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,301400.0,147794.0,5085.0,0.490358,0.277964,145418.0,133125.0,12287.0,6.0,302396.0,107.0,0.0,85.0,83.0,1244412.0,0.0,140315.0,33032.0,4.247851,5792.0,451.0,12.842572,1066131.0,1686689.0,0.349407,18289.856924,3081.0,383908.0,0.227586,59730.805407,3.035,57.075,0.0,0.0,5372822363.598598,16559625.8738411,5372812411.0,16559626.0,5389372037.0,38414.0,5372.762654,15.574408,19112.35,3332.0,36604.35,nan,nan,nan,nan,9982656.0,1552255940.009531,155979.0,46558.28,4767008.0,47.976249,89.872244,44042.0,2.0,1760.0,4861899.0
